year	month	day	prcp	dflw	max_upflx	water_evap	eto	no3c	srpc
2010	2	12	0.3	0.05325	0.261265283	1.446817458	0.76	6.44	0.032645
2010	2	13	0	0.05325	0.167209913	1.526072202	0.6	6.44	0.032645
2010	2	14	1.5	0.05325	0.261265283	1.726871902	0.76	6.44	0.032645
2010	2	15	0.3	0.05325	0.261265283	1.627799815	0.81	6.44	0.032645
2010	2	16	0	0.05325	0.167209913	1.696837891	0.88	6.44	0.032645
2010	2	17	0	0.05325	0.107014429	1.617569046	0.97	6.44	0.032645
2010	2	18	0	0.05325	0.068489288	1.716865441	1.07	6.44	0.032645
2010	2	19	0	0.05325	0.043833179	1.74913833	0.97	6.44	0.032645
2010	2	20	4.8	0.05325	0.319142068	1.946131183	0.72	6.44	0.032645
2010	2	21	0	0.05325	0.204251085	1.806521134	0.67	6.44	0.032645
2010	2	22	5.8	0.05325	0.431037186	1.998199782	0.88	6.44	0.032645
2010	2	23	0	0.05325	0.275864016	1.797282191	0.82	6.44	0.032645
2010	2	24	0	0.05325	0.17655311	1.97227225	0.86	6.44	0.032645
2010	2	25	0	0.05325	0.112994079	2.097593223	1.3	6.44	0.032645
2010	2	26	0	0.05325	0.072316268	2.071120467	1.16	6.44	0.032645
2010	2	27	0	0.05325	0.046282448	2.038476124	1.3	6.44	0.032645
2010	2	28	0	0.05325	0.02962079	2.240218602	1.37	6.44	0.032645
2010	3	1	0	0.05325	0.018957321	2.249715137	1.05	6.44	0.036299
2010	3	2	0	0.05325	0.012132695	2.303169699	1.39	6.44	0.036299
2010	3	3	0	0.05325	0.007764931	2.232945443	1.49	6.44	0.036299
2010	3	4	0	0.05325	0.00496956	2.189926865	1.53	6.44	0.036299
2010	3	5	0	0.05325	0.003180521	2.409551381	1.65	6.44	0.036299
2010	3	6	0	0.05325	0.002035535	2.401662579	1.72	6.44	0.036299
2010	3	7	1.5	0.05325	0.255477605	2.465325139	1.05	6.44	0.036299
2010	3	8	0	0.612123757	0.163505796	2.499164332	0.64	6.44	0.036299
2010	3	9	1.3	1.976489677	0.280557545	2.721113737	1.26	6.44	0.036299
2010	3	10	12.4	3.086492961	0.490843197	2.636493987	1.54	6.44	0.036299
2010	3	11	4.3	4.239432586	0.573799922	2.890902401	1.71	6.44	0.036299
2010	3	12	0.5	2.999696085	0.558366113	2.777103307	0.84	6.44	0.036299
2010	3	13	40.6	17.02681064	1.102407893	2.943470679	1	6.44	0.036299
2010	3	14	6.4	13.75118871	1.142921642	3.18171287	2.21	6.44	0.036299
2010	3	15	0	2.701442137	0.731470428	3.228927441	2.4	6.44	0.036299
2010	3	16	0	1.905158073	0.468141443	3.184909328	1.17	6.44	0.036299
2010	3	17	0	1.380218268	0.29961076	3.019835954	2.42	6.44	0.036299
2010	3	18	0	0.979003607	0.191751037	3.002012249	2.69	6.44	0.036299
2010	3	19	0	0.678667228	0.122720761	3.009547728	2.44	6.44	0.036299
2010	3	20	2	0.457319158	0.265123735	3.095923406	1.24	6.44	0.036299
2010	3	21	0	0.3997734	0.169679324	3.641220766	2.6	6.44	0.036299
2010	3	22	0	0.443606367	0.108594853	3.759189314	2.78	6.44	0.036299
2010	3	23	0	0.334376473	0.069500761	3.625419601	2.84	6.44	0.036299
2010	3	24	1	0.213311716	0.245831474	3.686563708	1.65	6.44	0.036299
2010	3	25	8.9	0.167052372	0.417532603	3.544185934	2.56	6.44	0.036299
2010	3	26	0	0.158159482	0.267221076	3.715858403	2.6	6.44	0.036299
2010	3	27	0	0.147973615	0.171021624	3.635299413	2.44	6.44	0.036299
2010	3	28	0	0.090745421	0.109453925	3.876638477	2.61	6.44	0.036299
2010	3	29	0	0.060504713	0.070050568	3.622198268	3.24	6.44	0.036299
2010	3	30	0	0.05447363	0.044832399	3.76712734	5.63	6.44	0.036299
2010	3	31	0	0.053265453	0.028692758	4.261770969	5.08	6.44	0.036299
2010	4	1	0	0.05325	0.016734186	4.16899055	5.71	6.44	0.032618
2010	4	2	0	0.05325	0.009759709	4.334726426	3.07	6.44	0.032618
2010	4	3	11.2	0.097918408	-0.223818323	4.345651579	3.42	6.44	0.032618
2010	4	4	0	0.219069231	-0.130535287	4.719827474	3.51	6.44	0.032618
2010	4	5	9.9	0.422378744	1.715816683	4.262561172	3.48	6.44	0.032618
2010	4	6	0.3	0.55081428	-0.419741051	4.424822941	3.45	6.443944733	0.032618
2010	4	7	1.5	0.494453903	-0.125856959	4.162614624	1.66	6.466934347	0.032618
2010	4	8	14.5	0.866141349	0.775387589	4.229361532	2.15	6.492577893	0.032618
2010	4	9	0	0.708119122	0.452221427	4.14387827	3.31	6.518188057	0.032618
2010	4	10	0	0.474929012	0.263744508	4.334352257	3.71	6.543970698	0.032618
2010	4	11	0	0.309780121	0.15382103	4.736913704	3.61	6.569502968	0.032618
2010	4	12	0	0.208669005	0.089711477	4.498546178	4.01	6.595224407	0.032618
2010	4	13	0	0.127467249	0.052321513	4.320767286	4.12	6.620762241	0.032618
2010	4	14	0	0.072760554	0.030514945	4.71057259	4.83	6.646450297	0.032618
2010	4	15	0	0.056557652	0.017796921	5.072522152	3.96	6.672193991	0.032618
2010	4	16	1	0.05325	-2.222230147	5.221259122	3.22	6.697552574	0.032618
2010	4	17	0	0.05325	-1.296048713	5.217389038	3.34	6.723258531	0.032618
2010	4	18	0	0.05325	-0.755881324	5.2629435	3.41	6.749057864	0.032618
2010	4	19	0	0.05325	-0.440844986	5.137715807	3.39	6.774523368	0.032618
2010	4	20	0	0.05325	-0.257109543	4.94605529	3.3	6.800239243	0.032618
2010	4	21	0	0.05325	-0.149951387	5.024847754	3.86	6.825821588	0.032618
2010	4	22	0.8	0.05325	-2.261414693	4.943044952	3.44	6.851554154	0.032618
2010	4	23	1.5	0.05325	-1.967530601	5.219237808	1.29	6.877237131	0.032618
2010	4	24	13.2	4.107334213	0.618649407	5.657903428	1.73	6.902863502	0.032618
2010	4	25	38.9	18.72536318	8.083305338	5.387067607	1	6.928440282	0.032618
2010	4	26	1.5	15.75803275	8.083305338	5.216346762	2.59	6.954083828	0.032618
2010	4	27	6.1	2.100151546	6.69225397	4.979823276	3.49	6.981246018	0.032618
2010	4	28	0	1.029707856	3.903055297	5.171037103	4.52	7.018152902	0.032618
2010	4	29	0	0.58941783	2.27633929	5.336548759	5.88	7.056674107	0.032618
2010	4	30	0	0.712220525	1.327606239	5.158747795	3.21	7.095287389	0.032618
2010	5	1	14	1.338483663	0.324765315	5.289123455	3.55	7.133842076	0.033603
2010	5	2	0	5.514986187	0.189409575	5.408943138	3.47	7.172555804	0.033603
2010	5	3	0.5	14.29905172	0.422726679	5.155531717	4.41	7.211060268	0.033603
2010	5	4	0	1.990359198	0.246542587	5.112392182	5.97	7.249619279	0.033603
2010	5	5	0	0.844313254	0.143788528	5.391320793	4.23	7.287954592	0.033603
2010	5	6	0	0.465289907	0.083860323	5.257512454	3.8	7.326322306	0.033603
2010	5	7	16.8	1.969100076	0.873348953	5.176401583	1.61	7.364564142	0.033603
2010	5	8	0.3	1.79241494	0.932125771	5.401528966	2.45	7.402959582	0.033603
2010	5	9	0	0.817542056	0.543634244	5.917368807	3.33	7.441255208	0.033603
2010	5	10	0	0.56625656	0.317058278	5.863144186	1.98	7.47562868	0.033603
2010	5	11	38.1	3.152939349	5.046503056	5.702398972	1.45	7.485493523	0.033603
2010	5	12	0.5	2.956273721	5.14446442	5.464084961	1.21	7.491071636	0.033603
2010	5	13	51.1	17.28013453	15.15611581	5.323014588	2.75	7.496649749	0.033603
2010	5	14	3.8	8.909724503	8.435966248	5.514138552	3.7	7.502204902	0.033603
2010	5	15	0	1.785170058	4.920022894	5.755901883	2.55	7.507779389	0.033603
2010	5	16	2	0.954532577	-1.281801053	5.831637676	2.15	7.513379254	0.033603
2010	5	17	11.7	0.670388386	0.265988497	5.886223152	3.43	7.518941657	0.033603
2010	5	18	0.3	0.605837881	0.324765315	6.050487579	3.77	7.524498018	0.033603
2010	5	19	0	0.468482238	0.189409575	6.016255386	4.78	7.531275002	0.033603
2010	5	20	0	0.35559867	0.110467422	6.340609007	2.52	7.545010498	0.033603
2010	5	21	9.7	0.25007887	-0.517702415	6.079565324	2.27	7.560171031	0.033603
2010	5	22	0.3	0.195984983	-0.458925596	5.711722524	5.98	7.575111906	0.033603
2010	5	23	0	0.149393219	-0.267654513	5.4934612	5.7	7.590076616	0.033603
2010	5	24	0	0.104497768	-0.156101423	5.103514619	6.01	7.605057578	0.033603
2010	5	25	0	0.083131436	-0.091041447	5.280524504	4.36	7.619986534	0.033603
2010	5	26	5.1	0.067725848	-1.418946963	5.249319816	4.39	7.635048756	0.033603
2010	5	27	1.3	0.06172532	-1.164247417	5.846123559	5.71	7.649941958	0.033603
2010	5	28	0	0.057139427	-0.679012193	5.634123422	5.76	7.664981426	0.033603
2010	5	29	0	0.054716198	-0.396013383	5.948877945	6.15	7.679920134	0.033603
2010	5	30	0	0.053333464	-0.230962863	6.444205972	6.02	7.694707346	0.033603
2010	5	31	0	0.05325	-0.134702124	6.379862517	4.25	7.709843054	0.033603
2010	6	1	0	0.05325	-0.078560951	5.96383329	5.53	7.724846768	0.024829
2010	6	2	26.7	14.52095163	2.812983959	5.532595593	4.25	7.742601861	0.024829
2010	6	3	0.3	1.822547537	2.871760777	5.665517034	4.48	7.77762066	0.024829
2010	6	4	2	0.662595902	3.263606233	5.768761552	5.08	7.815628906	0.024829
2010	6	5	4.6	7.487981739	-1.066286053	6.043548124	4.3	7.853571181	0.024829
2010	6	6	9.1	1.906370467	0.657833952	6.039785421	5.67	7.891571181	0.024829
2010	6	7	0	0.770038145	0.383661813	6.215300297	2.53	7.914841966	0.024829
2010	6	8	0	1.040806579	0.223759182	6.019009622	3.41	7.845249598	0.024829
2010	6	9	14	0.877601598	0.324765315	5.84010989	5.35	7.762009067	0.024829
2010	6	10	0	0.747353562	0.189409575	5.784648552	3.64	7.67736304	0.024829
2010	6	11	13.5	1.015304218	2.969722141	5.493042538	5.08	7.593138503	0.024829
2010	6	12	51.3	11.32320782	10.27763989	6.111184821	2.25	7.508694059	0.024829
2010	6	13	15.5	18.72536318	13.31444217	6.182966972	2.75	7.424212963	0.024829
2010	6	14	30.2	18.72536318	16.58635173	6.017468455	3.47	7.340061729	0.024829
2010	6	15	2.5	17.58162006	7.025322607	6.102753772	3.17	7.255324074	0.024829
2010	6	16	32.5	7.39002466	10.35600898	6.245439586	5.87	7.187780768	0.024829
2010	6	17	0	1.553997983	6.039829912	6.60927269	6.4	7.227546875	0.024829
2010	6	18	3	6.619321839	4.537103964	6.317590476	4.25	7.285269966	0.024829
2010	6	19	61.7	18.72536318	10.25804762	6.536668979	5.33	7.343395834	0.024829
2010	6	20	14.2	5.668162551	13.04015035	6.30088691	4.56	7.401345486	0.024829
2010	6	21	0.3	1.699227294	12.51115899	6.224472324	4.55	7.451109839	0.024829
2010	6	22	3	2.228476339	1.010494863	6.234250448	5.34	7.44833589	0.024829
2010	6	23	4.8	10.8490131	-0.831178779	6.234680497	4.97	7.436577199	0.024829
2010	6	24	19.3	7.264501607	2.89135305	6.455270738	5.32	7.424775051	0.024829
2010	6	25	0	1.657377073	1.686294466	6.468355241	6.27	7.413006135	0.024829
2010	6	26	26.7	1.470928993	6.594292606	6.1419486	5.52	7.401242331	0.024829
2010	6	27	3.6	1.0808767	3.518305779	5.971625834	4.58	7.389452966	0.024829
2010	6	28	0.8	0.755537611	3.675043961	6.255088959	5.65	7.377640593	0.024829
2010	6	29	0	0.568180717	2.143358555	6.231811172	5.13	7.365876789	0.024829
2010	6	30	0	0.419641088	1.250049236	6.33731051	5.48	7.354102761	0.024829
2010	7	1	0	0.299229379	0.545660946	6.353528848	5.84	7.342318507	0.021328
2010	7	2	0	0.208874191	0.238187313	6.244764297	6.61	7.330524029	0.021328
2010	7	3	0	0.139818392	0.103971516	5.988757697	6.7	7.318785788	0.021328
2010	7	4	0	0.089400056	0.045384769	6.070497524	3.29	7.306981084	0.021328
2010	7	5	15.7	0.061357033	0.314524969	6.231022897	3.17	7.295049347	0.021328
2010	7	6	36.8	0.053485236	0.415471862	6.430419028	3.78	7.28343047	0.021328
2010	7	7	3.3	0.081630207	0.424524165	6.55915411	2.66	7.271669223	0.021328
2010	7	8	2	0.138561223	0.386943392	6.12819231	4.27	7.261421268	0.021328
2010	7	9	0	0.081955242	0.168905265	5.89759009	5.6	7.26	0.021328
2010	7	10	0	0.05638973	0.073729101	5.889976221	5.44	7.26	0.021328
2010	7	11	0	0.053264764	0.032183605	5.88516949	3.46	7.26	0.021328
2010	7	12	1.3	0.05325	0.275024011	5.899667634	4.16	7.26	0.021328
2010	7	13	32.5	0.05325	0.364175479	6.166912421	5.51	7.26	0.021328
2010	7	14	0	0.05325	0.158966808	5.923504483	6.1	7.26	0.021328
2010	7	15	0	0.05325	0.06939085	6.225597807	5.82	7.26	0.021328
2010	7	16	0	0.05325	0.030289908	6.285978862	5.85	7.26	0.021328
2010	7	17	0	0.05325	0.013221895	6.118331855	5.84	7.26	0.021328
2010	7	18	0.5	0.05325	0.272829514	5.757426759	5.06	7.26	0.021328
2010	7	19	1.5	0.05325	0.276944197	5.545767683	2.2	7.26	0.021328
2010	7	20	20.6	0.05325	0.333452512	5.669210807	4.84	7.26	0.021328
2010	7	21	2.5	0.05325	0.338938756	5.75954109	4.26	7.26	0.021328
2010	7	22	0	0.05325	0.147950686	5.744118034	4.6	7.26	0.021328
2010	7	23	1.5	0.05325	0.282430441	5.876044846	4	7.26	0.021328
2010	7	24	47.2	0.05325	0.405047998	5.637939903	3.62	7.26	0.021328
2010	7	25	3.3	0.05325	0.414100301	5.698524159	5.34	7.26	0.021328
2010	7	26	0	0.05325	0.18075957	5.823949534	4.88	7.26	0.021328
2010	7	27	0	0.05325	0.078903642	5.634113262	5.42	7.26	0.021328
2010	7	28	0	0.05325	0.034442352	5.934272069	4.89	7.26	0.021328
2010	7	29	2.3	0.05325	0.277767133	5.801007028	4.63	7.26	0.021328
2010	7	30	0	0.05325	0.121248566	5.908371251	1.99	7.26	0.021328
2010	7	31	27.4	0.05325	0.352928678	6.043531308	4.89	7.26	0.021328
2010	8	1	0	0.05325	0.154057449	6.388740255	4.63	7.26	0.022852
2010	8	2	0	0.05325	0.067247858	5.946652029	4.78	7.26	0.022852
2010	8	3	30	0.05325	0.353751615	5.421405779	4.88	7.26	0.022852
2010	8	4	15.7	0.05325	0.396818632	5.473626428	1.9	7.26	0.022852
2010	8	5	1	0.05325	0.399561754	5.3651277	4.72	7.26	0.022852
2010	8	6	0	0.05325	0.174413326	5.33689306	4.39	7.26	0.022852
2010	8	7	0	0.05325	0.076133434	5.553315862	4.31	7.26	0.022852
2010	8	8	1	0.05325	0.274201075	5.726432628	5.43	7.26	0.022852
2010	8	9	7.9	0.05325	0.295871739	5.332899917	4.33	7.26	0.022852
2010	8	10	69.1	0.05325	0.485421475	5.444903407	4.89	7.26	0.022852
2010	8	11	27.2	0.05325	0.557291273	5.731533648	4.88	7.26	0.022852
2010	8	12	0	0.05325	0.243264085	5.267099903	4.98	7.26	0.022852
2010	8	13	3	0.175918205	0.354300239	5.020247814	4.37	7.26	0.022852
2010	8	14	35.3	1.663870084	0.376519528	5.282191883	4.37	7.26	0.022852
2010	8	15	0	0.235386955	0.164355128	5.438270503	4.59	7.26	0.022852
2010	8	16	0	0.054318039	0.071742914	5.395683462	4.11	7.26	0.022852
2010	8	17	0.5	0.05325	0.272829514	4.963122951	1.14	7.26	0.022852
2010	8	18	9.1	0.05325	0.297791925	4.961923283	4.35	7.26	0.022852
2010	8	19	0	0.05325	0.129989619	5.021455628	4.64	7.26	0.022852
2010	8	20	0	0.05325	0.056741972	5.341859986	3.93	7.26	0.022852
2010	8	21	6.1	0.05325	0.288190997	5.386949366	2.35	7.26	0.022852
2010	8	22	0	0.05325	0.125798703	5.0533046	4.18	7.26	0.022852
2010	8	23	0	0.05325	0.054912588	4.900822269	4.05	7.26	0.022852
2010	8	24	0	0.05325	0.02396998	5.093081876	3.52	7.26	0.022852
2010	8	25	0	0.05325	0.010463173	4.834154363	4.12	7.26	0.022852
2010	8	26	0	0.05325	0.004567296	4.787459441	3.81	7.26	0.022852
2010	8	27	0	0.05325	0.001993678	4.460544274	4.7	7.26	0.022852
2010	8	28	0	0.05325	0.000870263	4.78610711	5.16	7.26	0.022852
2010	8	29	0	0.05325	0.00037988	4.811333077	5.44	7.26	0.022852
2010	8	30	0	0.05325	0.000165822	5.12334291	3.71	7.26	0.022852
2010	8	31	0	0.05325	7.23832E-05	5.089434786	3.98	7.26	0.022852
2010	9	1	74.7	1.110970949	0.476369172	5.217040007	2.91	7.26	0.037229
2010	9	2	0.5	0.071832901	0.477740733	4.986591938	3.67	7.26	0.037229
2010	9	3	5.6	0.05325	0.493102217	4.849981103	3.9	7.26	0.037229
2010	9	4	0	0.05325	0.215244819	5.078744802	3.67	7.26	0.037229
2010	9	5	0	0.05325	0.093956853	4.887348182	4.86	7.26	0.037229
2010	9	6	0.8	0.05325	0.27365245	4.626283741	4.98	7.26	0.037229
2010	9	7	0.5	0.05325	0.275024011	4.558782015	4.1	7.26	0.037229
2010	9	8	0	0.05325	0.120051161	4.464331677	3.27	7.26	0.037229
2010	9	9	0	0.05325	0.05240372	4.485481557	3.67	7.26	0.037229
2010	9	10	0	0.05325	0.02287483	4.599130266	2.83	7.26	0.037229
2010	9	11	11.4	0.05325	0.302729544	4.694065393	3.84	7.26	0.037229
2010	9	12	0	0.05325	0.132144947	4.378453839	4.94	7.26	0.037229
2010	9	13	0	0.05325	0.057682797	4.2720387	3.92	7.26	0.037229
2010	9	14	0	0.05325	0.025179208	4.026784008	3.82	7.26	0.037229
2010	9	15	0	0.05325	0.010991015	4.093404967	3.46	7.26	0.037229
2010	9	16	0	0.05325	0.004797705	4.040998986	2.14	7.26	0.037229
2010	9	17	0	0.05325	0.002094254	4.071369679	3.82	7.26	0.037229
2010	9	18	0	0.05325	0.000914166	3.873087031	1.25	7.26	0.037229
2010	9	19	48	3.301564292	0.403127812	3.704345547	1.53	7.26	0.037229
2010	9	20	0.3	1.755916095	0.403950749	3.609879268	4.88	7.26	0.037229
2010	9	21	0	5.761794996	0.176329173	3.660333916	3.47	7.26	0.037229
2010	9	22	17.8	17.28046095	0.321108462	3.591332188	3.04	7.26	0.037229
2010	9	23	0.8	2.581973203	0.322480023	3.638082465	3.9	7.26	0.037229
2010	9	24	13.2	11.66738366	0.358689235	3.276018165	2.93	7.26	0.037229
2010	9	25	0	7.871976625	0.156571999	3.518559787	0.78	7.26	0.037229
2010	9	26	21.6	11.11048541	0.366918601	3.472296139	2.54	7.26	0.037229
2010	9	27	0	2.454720712	0.160164212	3.492893262	2.7	7.26	0.037229
2010	9	28	0	1.636546685	0.069913531	3.549164597	2.72	7.26	0.037229
2010	9	29	0	1.097949799	0.030518065	3.574926591	3.56	7.26	0.037229
2010	9	30	0	0.791156004	0.013321488	3.618028552	3.13	7.26	0.037229
2010	10	1	0	0.567998286	0.006714449	3.614629243	3.22	7.26	0.038554
2010	10	2	1	0.310903751	0.208778884	3.511815474	2.38	7.26	0.038554
2010	10	3	0	0.162417608	0.105231126	3.147907747	2.28	7.26	0.038554
2010	10	4	0	0.075862047	0.053039798	3.201679197	2.29	7.26	0.038554
2010	10	5	0	0.054904855	0.026733727	3.204712657	2.82	7.26	0.038554
2010	10	6	0	0.05325	0.01347464	3.228688243	3.74	7.26	0.038554
2010	10	7	0	0.05325	0.006791642	3.217940014	3.15	7.26	0.038554
2010	10	8	0	0.05325	0.003423201	2.951714118	4.25	7.26	0.038554
2010	10	9	0	0.05325	0.001725401	2.719844963	4	7.26	0.038554
2010	10	10	0	0.05325	0.000869656	2.899432072	3.57	7.26	0.038554
2010	10	11	0	0.05325	0.000438334	2.82258989	3	7.26	0.038554
2010	10	12	0	0.05325	0.000220934	2.724144219	2.66	7.26	0.038554
2010	10	13	0	0.05325	0.000111358	2.597467588	2.6	7.26	0.038554
2010	10	14	0	0.05325	5.61278E-05	2.414143963	3.22	7.26	0.038554
2010	10	15	0	0.05325	2.82902E-05	2.469817961	2.39	7.26	0.038554
2010	10	16	0	0.05325	1.42591E-05	2.292222387	3.43	7.26	0.038554
2010	10	17	0	0.05325	7.18706E-06	2.481805885	2.32	7.26	0.038554
2010	10	18	0	0.05325	3.6225E-06	2.440223808	2.13	7.26	0.038554
2010	10	19	0	0.05325	1.82586E-06	2.350883337	2.3	7.26	0.038554
2010	10	20	0	0.05325	9.20289E-07	2.146864668	2.98	7.26	0.038554
2010	10	21	0	0.05325	4.63855E-07	2.268982876	2.31	7.26	0.038554
2010	10	22	0	0.05325	2.33797E-07	2.224237886	3.34	7.26	0.038554
2010	10	23	14	0.05325	0.339457453	2.03441335	2.14	7.26	0.038554
2010	10	24	35.3	0.05325	0.694300031	1.88863443	1.51	7.26	0.038554
2010	10	25	0	0.05325	0.34994906	2.028666206	2.78	7.26	0.038554
2010	10	26	3.3	0.05325	0.586741516	1.951506612	2.24	7.26	0.038554
2010	10	27	1.5	0.05325	0.246977235	1.817024472	2.11	7.26	0.038554
2010	10	28	0	0.05325	0.124484297	1.963271979	1.8	7.26	0.038554
2010	10	29	0	0.05325	0.062744002	1.97584095	2.43	7.26	0.038554
2010	10	30	0	0.05325	0.031624951	1.986019957	2.42	7.26	0.038554
2010	10	31	0	0.05325	0.01593997	1.573479638	1.84	7.26	0.038554
2010	11	1	0	0.05325	0.008034247	1.621696896	1.96	7.26	0.033395
2010	11	2	0	0.05325	0.004049513	1.648585861	1.91	7.26	0.033395
2010	11	3	0	0.05325	0.002041082	1.677175839	2.44	7.26	0.033395
2010	11	4	0	0.05325	0.00102877	1.570492773	1.71	7.26	0.033395
2010	11	5	0	0.05325	0.000518532	1.525220689	1.51	7.26	0.033395
2010	11	6	0	0.05325	0.000261357	1.450741408	2.06	7.26	0.033395
2010	11	7	0	0.05325	0.000131732	1.541130986	3.1	7.26	0.033395
2010	11	8	0	0.05325	6.6397E-05	1.512475845	2.97	7.26	0.033395
2010	11	9	0	0.05325	3.34662E-05	1.519200626	3.15	7.26	0.033395
2010	11	10	0	0.05325	1.6868E-05	1.541476426	2.67	7.26	0.033395
2010	11	11	0	0.05325	8.50201E-06	1.431048174	1.1	7.26	0.033395
2010	11	12	1.5	0.05325	0.213804982	1.370720459	1.23	7.26	0.033395
2010	11	13	8.4	0.05325	0.298243443	1.448851998	1.34	7.26	0.033395
2010	11	14	0.5	0.05325	0.303269542	1.341796866	1.18	7.26	0.033395
2010	11	15	0	0.05325	0.15285739	1.238731023	1.66	7.26	0.033395
2010	11	16	0	0.05325	0.077044934	1.409748435	1.14	7.26	0.033395
2010	11	17	0	0.05325	0.038833071	1.289041241	0.76	7.26	0.033395
2010	11	18	0	0.05325	0.019573089	1.235958307	0.68	7.26	0.033395
2010	11	19	0	0.05325	0.009865453	1.334007037	1.38	7.26	0.033395
2010	11	20	0	0.05325	0.004972499	1.393993078	1.18	7.26	0.033395
2010	11	21	0	0.05325	0.002506296	1.306003274	1.72	7.26	0.033395
2010	11	22	13.2	0.05325	0.331415695	1.207962164	1.17	7.26	0.033395
2010	11	23	0.8	0.05325	0.339457453	1.249096413	0.68	7.26	0.033395
2010	11	24	0	0.05325	0.171097236	1.228924022	0.83	7.26	0.033395
2010	11	25	1.5	0.05325	0.221846741	1.106130849	0.99	7.26	0.033395
2010	11	26	0	0.05325	0.111817737	1.145817386	0.95	7.26	0.033395
2010	11	27	0	0.05325	0.056359657	1.212630772	0.96	7.26	0.033395
2010	11	28	0	0.05325	0.028407041	1.078627641	2.19	7.26	0.033395
2010	11	29	0	0.05325	0.014318042	1.155720583	1.45	7.26	0.033395
2010	11	30	10.9	0.05325	0.308295641	1.065162226	0.17	7.26	0.033395
2010	12	1	0.3	0.05325	0.3113113	1.009382599	0.51	7.26	0.029686
2010	12	2	0	0.05325	0.15691069	1.077061933	0.59	7.26	0.029686
2010	12	3	0	0.05325	0.079087924	1.002368959	0.57	7.26	0.029686
2010	12	4	0	0.05325	0.039862802	0.936237694	0.43	7.26	0.029686
2010	12	5	0	0.05325	0.020092106	0.970517411	0.5	7.26	0.029686
2010	12	6	0	0.05325	0.010127054	0.951796508	0.43	7.26	0.029686
2010	12	7	0	0.05325	0.005104354	0.915041657	0.35	7.26	0.029686
2010	12	8	0	0.05325	0.002572755	0.949065394	0.53	7.26	0.029686
2010	12	9	0	0.05325	0.001296749	0.870468948	1.31	7.26	0.029686
2010	12	10	0	0.05325	0.000653602	0.909382799	0.92	7.26	0.029686
2010	12	11	0.3	0.05325	0.201742345	0.875131074	1	7.26	0.029686
2010	12	12	11.7	0.05325	0.319353058	0.873479286	0.64	7.26	0.029686
2010	12	13	0	0.05325	0.160963989	0.89807253	0.38	7.26	0.029686
2010	12	14	0	0.05325	0.081130915	0.8959033	0.39	7.26	0.029686
2010	12	15	0	0.05325	0.040892533	0.973503172	0.45	7.26	0.029686
2010	12	16	3	0.05325	0.228883279	0.863616904	0.38	7.26	0.029686
2010	12	17	1	0.05325	0.238935477	0.78124128	0.45	7.26	0.029686
2010	12	18	0	0.05325	0.120430998	0.949338488	0.5	7.26	0.029686
2010	12	19	0	0.05325	0.060701012	0.890448326	0.61	7.26	0.029686
2010	12	20	0	0.05325	0.03059522	0.818737907	0.86	7.26	0.029686
2010	12	21	0	0.05325	0.015420953	0.876496456	1.07	7.26	0.029686
