year,month,day,prcp,dflw,max_upflx,water_evap,eto,no3c,srpc
2012,10,22,0.7086618,0,0.00859472901123,0.087568467995609,0.05905515,0.349212787,0.0004111025842
2012,10,23,0.27165369,0,0.008579804396871,0.080095057030835,0.090157529,0.349212787,0.0004099214812
2012,10,24,0.01968505,0,0.00855513851741,0.074355726372543,0.132283536,0.349212787,0.0004087403782
2012,10,25,0,0,0.008548359183041,0.079868791396841,0.149212679,0.349212787,0.0004075592752
2012,10,26,0.12992133,0,0.008548293671194,0.076831010465101,0.052755934,0.349212787,0.0004063781722
2012,10,27,0,0,0.008534819333209,0.071536435165087,0.042126007,0.349212787,0.0004051970692
2012,10,28,0,0,0.008518113024975,0.077294214140428,0.055511841,0.349212787,0.0004040159662
2012,10,29,0,0,0.008495182973223,0.077789055785595,0.054724439,0.349212787,0.0004028742333
2012,10,30,0,0,0.008475059300939,0.078189804309086,0.06692917,0.349212787,0.0004016931303
2012,10,31,0,0,0.008466021658263,0.061948050696024,0.072047283,0.349212787,0.0004005120273
2012,11,1,0,0,0.008445956450578,0.06384636896521,0.069291376,0.349212787,0.0003993309243
2012,11,2,0,0,0.008442380779356,0.064904990206156,0.051968532,0.349212787,0.0003981498213
2012,11,3,0,0,0.008427599314681,0.066030580499014,0.055905542,0.349212787,0.0003969687183
2012,11,4,0,0,0.00842413033643,0.061830457522287,0.042519708,0.349212787,0.0003957876153
2012,11,5,0.27165369,0,0.008407451351045,0.060048091047999,0.040944904,0.349212787,0.0003946065123
2012,11,6,0.01968505,0,0.008401117804318,0.057115834307101,0.024803163,0.349212787,0.0003934254093
2012,11,7,0.18897648,0,0.008383962795054,0.060674481031919,0.028346472,0.349212787,0.0003922443063
2012,11,8,0.01181103,0,0.008370679717015,0.059546325265235,0.07480319,0.349212787,0.0003911025734
2012,11,9,0,0,0.008351818171397,0.059811080565683,0.071653582,0.349212787,0.0003899214704
2012,11,10,0,0,0.008323139612603,0.060688081039263,0.121259908,0.349212787,0.0003887403674
2012,11,11,0.1181103,0,0.008376782948657,0.056340509715197,0.142913463,0.349212787,0.0003875592644
2012,11,12,1.05118167,0,0.008210668528247,0.053965401542876,0.033070884,0.349212787,0.0003863781614
2012,11,13,0,0,0.008319527090967,0.05704144804646,0.047637821,0.349212787,0.0003851970584
2012,11,14,0,0,0.008288939594135,0.052826676794107,0.069685077,0.349212787,0.0003840159554
2012,11,15,0,0,0.008272403561584,0.048768964248612,0.070078778,0.349212787,0.0003828348524
2012,11,16,0,0,0.008259899263493,0.055501936860794,0.036614193,0.349212787,0.0003816537494
2012,11,17,0,0,0.008242100277503,0.050749682562294,0.081102406,0.349212787,0.0003804726464
2012,11,18,0,0,0.008210909158298,0.048659802142421,0.094881941,0.349212787,0.0003793309135
2012,11,19,0,0,0.008168621694518,0.052519990447394,0.064960665,0.349212787,0.0003781498105
2012,11,20,0,0,0.008161594604109,0.054881646880168,0.030314977,0.349212787,0.0003769687075
2012,11,21,0,0,0.008141935105304,0.051417479497707,0.099606353,0.349212787,0.0003757876045
2012,11,22,0,0,0.008133000651661,0.047557591192896,0.113385888,0.349212787,0.0003746065015
2012,11,23,0,0,0.008622422923822,0.049177050689451,0.049606326,0.349212787,0.0003734253985
2012,11,24,0,0,0.00858518955726,0.048382861638542,0.028740173,0.349212787,0.0003722442955
2012,11,25,0,0,0.008368296526752,0.043548482138215,0.029921276,0.349212787,0.0003710631925
2012,11,26,0,0,0.00841627214321,0.045110945068559,0.026377967,0.349212787,0.0003698820895
2012,11,27,0,0,0.008477166782392,0.047741394756717,0.033858286,0.349212787,0.0003687009865
2012,11,28,0,0,0.00852265035026,0.042465678088934,0.047637821,0.349212787,0.0003675592536
2012,11,29,0,0,0.008561346079817,0.045500834924768,0.070078778,0.349212787,0.0003663781506
2012,11,30,0,0,0.008623707412705,0.041935543353843,0.040944904,0.349212787,0.0003651970476
2012,12,1,0,0,0.008686092092062,0.03973949386089,0.076377994,0.349212787,0.0003640159446
2012,12,2,0.01968505,0,0.008780279938199,0.042404036008403,0.040551203,0.349212787,0.0003628348416
2012,12,3,0,0,0.008849908164775,0.039463366152726,0.112598486,0.3529923166,0.0003616537386
2012,12,4,0,0,0.008937494156953,0.036859771636549,0.052755934,0.3529135764,0.0003604726356
2012,12,5,0,0,0.009000614191038,0.038209367522811,0.042519708,0.3528348362,0.0003592915326
2012,12,6,0,0,0.009051500360249,0.037472323699611,0.042519708,0.352756096,0.0003581104296
2012,12,7,0.0787402,0.009866617808286,0.009132466033891,0.036025281540256,0.017322844,0.3526773558,0.0003569293266
2012,12,8,0.11023628,0.02790226321682,0.009240915423163,0.037364799468319,0.029921276,0.3525986156,0.0003557875937
2012,12,9,0.03149608,0.033055304778989,0.009330368660444,0.034270449529655,0.031889781,0.3525198754,0.0003546064907
2012,12,10,0.09055123,0.034987695350038,0.009535351212079,0.03580249173491,0.024015761,0.3524411352,0.0003534253877
2012,12,11,0,0.01763489924725,0.009735219705835,0.034453997896487,0.042519708,0.352362395,0.0003522442847
2012,12,12,0,0.00888854405178,0.009758260151347,0.034388966837749,0.063779562,0.3522836548,0.0003510631817
2012,12,13,0,0.004480105844453,0.009770817717184,0.035357205313353,0.064566964,0.3522049146,0.0003498820787
2012,12,14,0,0.002258114290247,0.009807997658521,0.03527180251133,0.067716572,0.3521261744,0.0003487009757
2012,12,15,0.46850419,0.073635506928507,0.009823651446501,0.038326917231957,0.032283482,0.3520474342,0.0003475198727
2012,12,16,0.09055123,0.088450501345922,0.009870037416432,0.03400068387217,0.029527575,0.351968694,0.0003463387697
2012,12,17,0,0.044581835491501,0.009911661375916,0.030757547317728,0.011417329,0.3518899538,0.0003451576667
2012,12,18,0,0.022470647724694,0.009927549219141,0.037375551206409,0.042126007,0.3518112136,0.0003440159338
