year	month	day	prcp	dflw	max_upflx	water_evap	eto	no3c	srpc
2012	10	18	8.37	1.30455	2.398081744	2.439203448	2.13	15.5	0.033034
2012	10	19	5.58	1.0668	11.94900278	2.276913793	0.72	15.5	0.031155
2012	10	20	0	1.0723	2.518403433	2.212610345	1.19	15.5	0.029276
2012	10	21	0	0.58535	2.436695279	2.202682759	2.05	15.5	0.027397
2012	10	22	0	0.41515	2.40048927	2.228572414	2.43	15.5	0.025517
2012	10	23	13.71	4.95105	4.846673367	2.246331034	1.77	15.5	0.023638
2012	10	24	3.56	6.0746	15.00500358	2.006948276	2.84	15.5	0.021759
2012	10	25	0	1.4435	2.778206009	2.04622069	2.83	15.5	0.019879
2012	10	26	5.07	0.66645	2.499321888	2.008075862	1.81	15.5	0.018
2012	10	27	0	0.6138	2.604270386	1.949668966	1.66	12	0.0172
2012	10	28	0	0.49745	2.528678112	2.128972414	1.25	12	0.0164
2012	10	29	0	0.41745	2.457815451	2.075093103	1.08	12	0.0156
2012	10	30	8.63	1.196	2.748197425	2.027786207	0.69	12	0.0148
2012	10	31	1.26	1.48635	2.906085885	2.021437931	0.41	12	0.014
2012	11	1	0	0.96385	2.753334764	2.001862069	1.6	12	0.0175
2012	11	2	0	0.6115	2.568879828	2.014106897	1.04	12	0.021
2012	11	3	0	0.44505	2.467845494	1.848306897	0.62	12	0.018833
2012	11	4	0	0.3511	2.408562232	1.825668966	0.71	12	0.016667
2012	11	5	0	0.2935	2.379678474	1.708955172	0.9	12	0.0145
2012	11	6	0	0.27805	2.375542234	1.641313793	1.08	11.5	0.0141
2012	11	7	0	0.22585	2.351324251	1.500396552	1	11.5	0.0137
2012	11	8	0	0.1274	2.291138965	1.654	0.97	11.5	0.0133
2012	11	9	0	0.15285	2.269678474	1.710531034	2.06	11.5	0.0129
2012	11	10	0	0.0626	2.270517711	1.804617241	2.43	11.5	0.0125
2012	11	11	0	0.0534	2.25786921	1.682086207	1.95	11.5	0.0121
2012	11	12	16.77	2.7165	3.066425691	1.401372414	2.77	11.5	0.0117
2012	11	13	0	1.37215	2.96657879	1.628886207	0.74	11.5	0.0113
2012	11	14	0	0.6706	2.642596567	1.403958621	0.74	11.5	0.0109
2012	11	15	0	0.4685	2.513592275	1.449496552	0.53	11.5	0.0105
2012	11	16	0	0.3324	2.40644206	1.409237931	0.56	11.5	0.0101
2012	11	17	0	0.27195	2.363133515	1.351958621	0.84	11.5	0.0097
2012	11	18	0	0.2523	2.361694823	1.174786207	1.1	11.5	0.0093
2012	11	19	0	0.2407	2.356479564	1.23192069	0.92	11.5	0.0089
2012	11	20	0.25	0.23075	2.362773842	1.458158621	0.84	11.5	0.0085
2012	11	21	0	0.1765	2.326207084	1.360855172	0.83	11.0935	0.0084
2012	11	22	0	0.18655	2.334959128	1.172482759	2.22	11.0935	0.0083
2012	11	23	2.54	0.1658	2.331422343	1.234689655	2.68	11.0935	0.0082
2012	11	24	0	0.0726	2.279929155	1.342127586	0.33	11.0935	0.0081
2012	11	25	0	0.07845	2.305405995	1.118189655	1.07	11.0935	0.008
2012	11	26	0	0.03465	2.232092643	1.260686207	0.82	11.0935	0.0079
2012	11	27	0	0.02715	2.196784741	1.272793103	0.48	11.0935	0.0078
2012	11	28	0	0.0255	2.196245232	1.238634483	0.73	11.0935	0.0077
2012	11	29	0	0.02805	2.204877384	1.057510345	1.15	11.0935	0.0076
2012	11	30	0	0.03015	2.222501362	1.069724138	1.48	11.0935	0.0075
2012	12	1	0	0.02455	2.205237057	1.156627586	1.63	9.8	0.007833
2012	12	2	1.48	0.0292	2.220343324	1.142527586	0.73	9.8	0.008167
2012	12	3	0	0.0256	2.207035422	1.1329	1.28	9.8	0.0085
2012	12	4	5.26	0.0271	2.221242507	1.02592069	1.69	9.45	0.009167
2012	12	5	0	0.0214	2.215667575	0.876286207	0.65	9.45	0.009833
2012	12	6	0.56	0.0441	2.280168937	0.981531034	0.97	9.45	0.0105
2012	12	7	10.5	0.22005	2.393106267	0.971034483	0.31	9.95	0.0195
2012	12	8	1.67	1.4608	3.021997013	0.9008	0.51	9.95	0.0285
2012	12	9	12.47	3.6632	3.827380952	1.014237931	1.1	9.95	0.0375
2012	12	10	0	6.8805	38.04861111	0.898334483	1.27	9.95	0.0465
2012	12	11	0	1.7688	3.81335034	0.958068966	0.37	12	0.043875
2012	12	12	0.28	0.64755	2.873080745	0.936365517	0.68	12	0.04125
2012	12	13	0	0.54755	2.71044206	0.797993103	0.9	12	0.038625
2012	12	14	0	0.4386	2.608918455	0.855086207	0.97	12	0.036
2012	12	15	1.75	0.42215	2.588695279	1.01397931	1	11	0.027
2012	12	16	1.4	0.40215	2.593832618	1.143044828	1.2	11	0.018
2012	12	17	2.03	0.37415	2.561866953	0.948768966	0.28	11	0.009
2012	12	18	1.4	0.45275	2.655725322	0.851675862	0.63	11.65	0.011469
2012	12	19	0	0.43265	2.601579399	0.871093103	0.64	11.65	0.013937
2012	12	20	14.31	4.6081	5.328532663	0.953806897	1.82	11.65	0.016406
2012	12	21	0	3.9433	9.424761905	0.972424138	0.4	11.65	0.018875
2012	12	22	0.83	1.41695	3.085279313	0.968341379	0.43	11.65	0.021344
2012	12	23	1.02	0.8436	2.956429425	0.970558621	0.43	11.65	0.023813
2012	12	24	0	0.6957	2.897919343	0.98262069	0.46	11.65	0.026281
2012	12	25	0	0.6168	2.863267081	0.847093103	0.29	11.65	0.02875
2012	12	26	2.04	0.6823	2.886929798	0.831365517	0.45	11.65	0.031219
2012	12	27	1.84	0.47245	2.702124464	0.850155172	0.83	11.65	0.033688
2012	12	28	0	0.48535	2.71606867	1.00362069	0.53	11.65	0.036156
2012	12	29	4.53	0.43825	2.685815451	1.009448276	0.38	11.65	0.038625
2012	12	30	0.84	0.41705	2.612587983	0.879134483	0.51	11.65	0.041094
2012	12	31	0	0.5891	2.78644206	0.964624138	0.69	11.65	0.043563
2013	1	1	0.28	0.6481	2.814901288	0.935265517	0.57	11.65	0.046031
2013	1	2	1.86	0.70365	2.842137339	0.92797931	0.22	11.65	0.0485
2013	1	3	0	0.62205	2.777064378	0.981989655	0.72	12.0765	0.02425
2013	1	4	0	0.5141	2.668364807	1.039317241	0.64	12.7515	0
2013	1	5	0	0.46145	2.632648069	1.036282759	0.88	13.85255	0.00875
2013	1	6	0	0.40545	2.602313305	0.93007931	0.79	14.9535	0.0175
2013	1	7	0	0.3686	2.509433476	0.948017241	0.7	16.05455	0.02625
2013	1	8	0	0.38665	2.548575107	0.9737	0.83	17.1555	0.035
2013	1	9	0	5.0648	4.775510204	0.981672414	1	13.687	0.033333
2013	1	10	3.05	6.70815	37.49305556	0.9485	0.82	10.2185	0.031667
2013	1	11	13.84	9.4489	120	0.964624138	1.57	6.75	0.03
2013	1	12	55.29	7.0134	80.1542	1.020231034	1.19	7.85	0.028333
2013	1	13	21.78	11.0183	120	1.085475862	2.95	7.85	0.026667
2013	1	14	0.28	6.47265	56.97296	1.129844828	0.34	7.85	0.025
2013	1	15	0.84	2.799	5.715316583	1.082210345	0.47	7.85	0.023333
2013	1	16	0.28	1.00995	2.980559373	0.992431034	0.5	9.05	0.021667
2013	1	17	0	0.5555	2.802424893	1.100965517	0.93	10.25	0.02
2013	1	18	0	0.44915	2.732948498	1.110534483	1.08	11.45	0.018333
2013	1	19	0	0.4265	2.726995708	1.150789655	1.53	11.4959	0.016667
2013	1	20	0	0.3081	2.612424893	1.1155	1.65	11.5418	0.015
2013	1	21	0	0.29375	2.814575107	1.048710345	0.59	11.5877	0.013333
2013	1	22	0.56	0.2281	2.682961373	1.102634483	0.36	11.6336	0.011667
2013	1	23	0	0.23615	2.643167382	1.223389655	0.38	11.6795	0.01
2013	1	24	0	0.15275	2.521502146	1.231417241	0.48	10.88245	0.010005
2013	1	25	0	0.2184	2.581845494	1.071296552	0.49	10.08535	0.010009
2013	1	26	1.58	0.1306	2.484154506	1.191024138	0.65	9.2883	0.010014
2013	1	27	6.56	0.1308	2.402446352	1.393237931	0.99	8.4912	0.010018
2013	1	28	3.98	2.18775	2.90840478	1.300334483	1.24	7.69415	0.010023
2013	1	29	1.68	2.07705	10.00797909	1.253496552	1.82	6.89705	0.010027
2013	1	30	17.18	8.04405	89.03864	1.378144828	3.8	6.1	0.010032
2013	1	31	2.24	3.1673	16.00407168	1.177765517	0.91	6.775	0.010036
2013	2	1	0.84	0.97995	3.123373541	1.357827586	0.44	7.45	0.010041
2013	2	2	0.56	0.61215	3.007680358	1.307424138	0.63	8.125	0.010045
2013	2	3	0	0.4055	2.948666169	1.262810345	0.44	8.8	0.01005
2013	2	4	0.28	0.33295	2.908673637	1.3962	0.76	9.475	0.010055
2013	2	5	0	0.2435	2.874757764	1.331972414	0.71	10.15	0.010059
2013	2	6	0	0.1545	2.725854077	1.296765517	0.7	10.825	0.010064
2013	2	7	0	0.22275	2.855184549	1.306655172	1.46	11.5	0.010068
2013	2	8	3.24	1.28315	8.129838936	1.294117241	1.16	11.625	0.010073
2013	2	9	1.11	0.59365	2.93986109	1.493606897	0.92	11.75	0.010077
2013	2	10	0	0.53215	2.920133682	1.721406897	1.44	11.875	0.010082
2013	2	11	0	0.56985	2.975047797	1.636875862	1.88	12	0.010086
2013	2	12	0	0.46025	2.868018634	1.541375862	1.14	12.16665	0.010091
2013	2	13	0	0.42355	2.84988412	1.51682069	0.89	12.33335	0.010095
2013	2	14	0	0.3307	2.757982833	1.389517241	1.3	12.5	0.0101
2013	2	15	0	0.26605	2.658905579	1.788441379	0.74	12.5	0.010105
2013	2	16	0.56	0.25545	2.633545064	1.716489655	0.45	12.5	0.010109
2013	2	17	0.84	0.21225	2.587716738	1.707775862	0.82	12.5	0.010114
2013	2	18	0.46	0.25015	2.627184549	1.57222069	2.87	12.5	0.010118
2013	2	19	4.07	0.19395	2.630283262	1.745124138	2.11	12.44445	0.010123
2013	2	20	0.56	0.1076	2.493695279	1.786855172	0.54	12.3889	0.010127
2013	2	21	0.56	0.10715	2.478038627	2.018451724	0.46	12.33335	0.010132
2013	2	22	3.97	0.189	2.582253219	1.905068966	0.77	12.2778	0.010136
2013	2	23	0.28	0.1583	2.554364807	1.990896552	0.93	11.7922	0.010141
2013	2	24	0.56	0.0835	2.496875536	2.057841379	1.1	11.30665	0.010145
2013	2	25	1.02	0.05545	2.464502146	2.023555172	1.44	10.8211	0.01015
2013	2	26	19.19	3.49275	4.05952381	1.980296552	0.59	10.33555	0.010155
2013	2	27	2.5	9.5681	120	2.21257931	0.78	9.85	0.010159
2013	2	28	1.2	6.7753	113.9932584	2.044627586	0.52	11.425	0.010164
2013	3	1	0.28	4.63975	25.03110602	2.154172414	0.46	13	0.010168
2013	3	2	2.51	1.47005	3.530503891	2.329624138	0.45	13	0.010173
2013	3	3	1.02	0.6861	2.917445108	2.157989655	0.67	13	0.010177
2013	3	4	0.56	0.47205	2.806420601	1.983972414	1.14	13	0.010182
2013	3	5	2.13	0.4382	2.81751073	2.327410345	0.52	13	0.010186
2013	3	6	4.35	0.3213	2.78048927	2.329896552	0.78	12.5	0.010191
2013	3	7	0.74	0.33435	2.785708155	2.451141379	0.94	12.5	0.010195
2013	3	8	0.28	0.62785	2.930215833	2.628037931	1.3	12.5	0.0102
2013	3	9	0	3.2356	4.618622449	2.722982759	1.7	9.1	0.010205
2013	3	10	0	8.01505	120	2.620982759	2.36	9.1	0.010209
2013	3	11	7.85	7.4125	120	2.581224138	2.3	9.1	0.010214
2013	3	12	0	5.90195	65.10852	2.748510345	0.95	9.1	0.010218
2013	3	13	0.56	1.7276	4.621173469	2.66077931	0.75	13	0.010223
2013	3	14	0.55	0.7945	2.97417401	2.909944828	1.63	13	0.010227
2013	3	15	0	0.6357	2.945943988	3.06502069	1.49	13	0.010232
2013	3	16	0.28	0.5189	2.902691561	2.992644828	0.85	12.5	0.010236
2013	3	17	0	0.4104	2.797613734	2.946431034	0.87	12.5	0.010241
2013	3	18	9.7	1.10535	3.032314414	3.050631034	0.89	12.5	0.010245
2013	3	19	0	1.02485	3.009058252	2.912513793	1.38	12.60715	0.01025
2013	3	20	0	0.66705	2.890290515	2.834527586	0.88	12.7143	0.010255
2013	3	21	0.56	0.4898	2.805034335	3.167537931	1.08	12.82145	0.010259
2013	3	22	0	0.3799	2.718433476	3.149365517	1.8	12.92855	0.010264
2013	3	23	0	0.3212	2.656948498	3.003972414	1.87	13.0357	0.010268
2013	3	24	0	0.3556	2.711420601	3.468572414	0.52	13.14285	0.010273
2013	3	25	4.34	0.2734	2.663553648	3.741524138	0.88	13.25	0.010277
2013	3	26	2.69	0.26145	2.641373391	3.471255172	1.18	13.35715	0.010282
2013	3	27	0.28	2.84195	3.521719844	3.533703448	1.75	13.4643	0.010286
2013	3	28	0	5.64085	30.58617765	3.427734483	2.08	13.57145	0.010291
2013	3	29	0	2.69765	7.310878852	3.907906897	2.17	13.67855	0.010295
2013	3	30	0	1.0364	3.076675878	3.487251724	2.57	13.7857	0.0103
2013	3	31	0	0.73475	2.969973114	3.502603448	2.27	13.89285	0.010305
2013	4	1	0	0.49595	2.854613734	3.982734483	1.57	14	0.010309
2013	4	2	0	0.38635	2.732622318	3.882989655	1.94	14	0.010314
2013	4	3	0	0.296	2.650017167	3.868713793	2.23	14	0.010318
2013	4	4	0	0.32765	2.67855794	4.103944828	2.82	14	0.010323
2013	4	5	0	0.30225	2.663309013	4.021624138	2.85	14	0.010327
2013	4	6	0	0.2809	2.636969957	3.940089655	3.76	14	0.010332
2013	4	7	0	0.28625	2.651484979	3.766124138	3.88	14	0.010336
2013	4	8	0	0.2619	2.626369099	4.025413793	2.87	14	0.010341
2013	4	9	0	0.23365	2.596686695	4.130755172	4.42	14	0.010345
2013	4	10	36.19	2.1669	3.009864824	3.834972414	4.2	10.2	0.01035
2013	4	11	25.21	11.30175	120	4.250803448	1.92	10.2	0.010355
2013	4	12	2.12	10.612	120	4.63717931	1.51	10.2	0.010359
2013	4	13	0	6.2794	31.77036103	3.992744828	1.28	12.5	0.010364
2013	4	14	0	2.28745	4.656887755	3.95447931	3.58	12.5	0.010368
2013	4	15	0	0.9738	2.973972367	4.332503448	2.81	12.5	0.010373
2013	4	16	25.22	3.43475	4.642857143	4.370665517	1.55	12.5	0.010377
2013	4	17	5.92	10.21225	120	4.728996552	2.98	10.25	0.010382
2013	4	18	1.66	6.5297	38.61284722	4.456906897	3.52	10.25	0.010386
2013	4	19	9.61	7.766	83.67734	4.68057931	2.72	12.5	0.010391
2013	4	20	0	3.91305	8.836456583	4.396965517	1.84	12.5	0.010395
2013	4	21	0	1.13605	3.04921882	4.551341379	2.8	12.5	0.0104
2013	4	22	0	0.7666	2.937273338	4.6701	4.02	12.5	0.010405
2013	4	23	8.11	0.5955	2.884140403	4.862917241	2.98	12.5	0.010409
2013	4	24	17.03	7.5193	29.27683668	5.376148276	2.33	12.5	0.010414
2013	4	25	0	5.45815	21.21649774	5.095448276	2.58	12.5	0.010418
2013	4	26	0	1.47755	3.274132296	5.000334483	3.19	13.5	0.010423
2013	4	27	0	0.85045	2.960798357	5.319051724	3.66	13.5	0.010427
2013	4	28	9.38	0.77265	2.952699029	5.211313793	1.47	13.5	0.010432
2013	4	29	0	0.90295	2.992691561	5.343627586	2.48	13.5	0.010436
2013	4	30	0	0.7391	2.924603435	5.023206897	4.95	13.5	0.010441
2013	5	1	0	0.5819	2.868732919	4.911882759	4.92	15	0.010445
2013	5	2	0	0.50165	2.835206009	5.166341379	4.14	15	0.01045
2013	5	3	0	0.45645	2.813188841	5.137803448	4.24	15	0.010455
2013	5	4	0	0.38665	2.761	5.115089655	3.47	15	0.010459
2013	5	5	2.28	0.3479	2.726098712	5.098141379	1.84	15	0.010464
2013	5	6	0.25	0.3114	2.691034335	5.544682759	3.01	15	0.010468
2013	5	7	0	0.27525	2.656051502	5.388434483	3.61	15.532	0.010473
2013	5	8	0	0.2618	2.636888412	5.384231034	3.69	15.532	0.010477
2013	5	9	13.46	0.25525	2.625716738	5.426886207	4.3	15.532	0.010482
2013	5	10	0.5	0.52385	2.85773913	5.754658621	2.4	15.532	0.010486
2013	5	11	0.76	0.42155	2.828682403	5.632251724	2.32	15.532	0.010491
2013	5	12	0	0.33615	2.721369099	5.796524138	2.53	15.532	0.010495
2013	5	13	0	0.287	2.649854077	5.265155172	3.83	15.532	0.0105
2013	5	14	0	0.30215	2.662982833	4.793896552	6.9	13.4345	0.01145
2013	5	15	3.3	0.2778	2.651158798	5.358531034	5.44	13.4345	0.0124
2013	5	16	0.75	0.24635	2.613158798	5.491486207	3.36	13.4345	0.01335
2013	5	17	0.5	0.2344	2.592527897	5.580810345	4.17	13.4345	0.0143
2013	5	18	0.25	0.2401	2.594974249	5.781337931	3.08	13.4345	0.01525
2013	5	19	0	0.24955	2.617236052	5.42812069	5.06	13.4345	0.0162
2013	5	20	0	0.24165	2.618459227	5.557665517	4.9	13.4345	0.01715
2013	5	21	0	0.25075	2.631098712	5.559248276	5.46	13.4345	0.0181
2013	5	22	3.8	0.24905	2.633871245	5.625437931	3.57	13.4345	0.01905
2013	5	23	0.51	0.2102	2.58983691	5.852251724	2.93	13.4345	0.02
2013	5	24	1.27	0.12835	2.494755365	5.765541379	4.3	14.4235	0.0167
2013	5	25	0	0.1093	2.4702103	5.616386207	3.09	14.4235	0.0134
2013	5	26	0	0.12705	2.501034335	5.337113793	3.92	14.4235	0.0101
2013	5	27	31.49	1.3503	2.873453416	5.263710345	3.69	14.4235	0.0068
2013	5	28	0	3.9861	9.607657563	5.470572414	4.54	14.4235	0.0035
2013	5	29	0	0.94685	3.000085138	5.605841379	5.3	18.1645	0.004833
2013	5	30	0	0.5691	2.850944206	5.680610345	5.4	18.1645	0.006167
2013	5	31	4.06	0.438	2.753742489	5.845568966	2.55	18.1645	0.0075
2013	6	1	18.54	5.69635	13.2696338	5.873731034	3.7	18.1645	0.008833
2013	6	2	0	1.5808	3.563597276	5.701944828	4.46	18.1645	0.010167
2013	6	3	0	0.6938	2.893247946	5.656637931	4.04	18.1645	0.0115
2013	6	4	0	0.4683	2.761081545	5.568103448	5.4	19.001	0.008625
2013	6	5	0	0.4018	2.713377682	5.464775862	6.13	19.001	0.00575
2013	6	6	0	0.35435	2.694296137	5.960796552	3.22	19.001	0.002875
2013	6	7	0	0.3023	2.654175966	6.100393103	4.56	19.001	0
2013	6	8	0	0.26015	2.604107296	5.938651724	4.52	17.3595	0.0035
2013	6	9	0.76	0.25625	2.593017167	6.226462069	4.55	17.3595	0.007
2013	6	10	2.79	0.2587	2.621802575	6.311606897	3.8	17.3595	0.0105
2013	6	11	1.02	0.228	2.578094421	5.60867931	5.81	16.4085	0.017125
2013	6	12	24.13	0.27425	2.579317597	5.981124138	5.8	16.4085	0.02375
2013	6	13	34.55	9.68465	120	5.819827586	4.24	16.4085	0.030375
2013	6	14	0	3.5389	9.299936975	6.227586207	5.05	16.4085	0.037
2013	6	15	0	0.9802	2.967687827	6.025331034	3.28	17.1375	0.024667
2013	6	16	3.3	0.55765	2.819875536	6.12167931	3.93	17.1375	0.012333
2013	6	17	0	0.42255	2.718759657	6.399789655	5.37	17.1375	0
2013	6	18	0	0.34535	2.67227897	6.270624138	4.57	16.796	0.0005
2013	6	19	0	0.28185	2.607450644	6.444013793	5.38	16.796	0.001
2013	6	20	0	0.26315	2.582987124	6.330824138	5.74	16.796	0.0015
2013	6	21	0	0.25125	2.57760515	6.158472414	6.07	17.0185	0.002125
2013	6	22	0	0.23645	2.58323176	6.285044828	5.33	17.0185	0.00275
2013	6	23	7.37	0.2309	2.585433476	6.392686207	5.39	17.0185	0.003375
2013	6	24	3.3	0.2377	2.599133047	6.165096552	5.77	17.0185	0.004
2013	6	25	2.03	0.23235	2.595708155	6.454565517	6.29	13.5025	0.004833
2013	6	26	3.55	0.1685	2.594729614	6.572682759	4.87	13.5025	0.005667
2013	6	27	1.78	0.13575	2.579806867	6.568989655	4.99	13.5025	0.0065
2013	6	28	18.54	0.6278	2.734742489	6.061803448	5.16	14.166	0.00825
2013	6	29	1.02	0.88105	2.934248693	6.179558621	3.05	14.166	0.01
2013	6	30	3.3	0.3565	2.762549356	6.051151724	3.24	14.166	0.01175
2013	7	1	3.04	0.2247	2.654828326	6.233789655	1.93	14.166	0.0135
2013	7	2	18.03	3.23375	3.631377551	5.931048276	3.02	13.4585	0.0128
2013	7	3	0	1.792	3.090286781	6.321286207	4.8	13.4585	0.0121
2013	7	4	0.25	0.57895	2.868919255	5.782403448	2.84	13.4585	0.0114
2013	7	5	0	0.3687	2.734171674	6.000731034	3.81	13.4585	0.0107
2013	7	6	2.78	0.26805	2.6717897	6.408324138	2.02	13.4585	0.01
2013	7	7	0	0.20735	2.63460515	6.528527586	3.97	13.4585	0.0093
2013	7	8	0.76	0.15875	2.595463519	6.128110345	4.08	13.4585	0.0086
2013	7	9	0	0.12755	2.569776824	6.216331034	4.97	13.4585	0.0079
2013	7	10	5.08	0.1307	2.542377682	6.178751724	4.06	13.4585	0.0072
2013	7	11	0	0.0585	2.472412017	6.157955172	5.05	13.4585	0.0065
2013	7	12	0	0.037	2.432618026	6.160731034	5.14	12.511	0.006182
2013	7	13	0	0.0222	2.404484979	6.201513793	5.25	12.511	0.005864
2013	7	14	0	0.0098	2.372125341	5.880431034	5.42	12.511	0.005545
2013	7	15	0	0.00255	2.32680654	6.156165517	5.81	12.511	0.005227
2013	7	16	0	0.0012	2.287422343	6.175034483	5.2	12.511	0.004909
2013	7	17	0	0.0079	2.249356948	6.040127586	5.7	12.511	0.004591
2013	7	18	0	0.00985	2.215487738	5.960731034	4.87	12.511	0.004273
2013	7	19	0	0.0053	2.17520436	5.813448276	5.42	12.511	0.003955
2013	7	20	8.89	0.0308	2.152305177	5.844089655	2.52	12.511	0.003636
2013	7	21	0	0.00015	2.090980926	5.498306897	4.33	12.511	0.003318
2013	7	22	11.43	0.00155	2.059089918	5.965872414	3.29	12.511	0.003
2013	7	23	0	0.0001	2.017667575	5.582313793	5.27	11.8985	0.0035
2013	7	24	0	0	1.951667575	5.958851724	4.38	11.8985	0.004
2013	7	25	0	0	1.876855586	5.866858621	4.79	11.8985	0.0045
2013	7	26	0	0	1.828165049	5.726772414	4.57	11.8985	0.005
2013	7	27	2.78	0	1.789748049	5.607672414	3.91	11.8985	0.0055
2013	7	28	0	0	1.993569482	5.659910345	3.42	11.8985	0.006
2013	7	29	0	0	1.905809264	6.055948276	4.39	7.8705	0.007333
2013	7	30	0	0	1.833359223	5.980775862	3.01	7.8705	0.008667
2013	7	31	2.02	0	1.786314381	6.13417931	1.48	7.8705	0.01
2013	8	1	0	0	1.751977703	5.967286207	4.38	5.23445	0.010885
2013	8	2	0	0	1.712163508	6.10082069	4.05	5.2509	0.01177
2013	8	3	3.55	0.0511	1.676927536	5.807065517	3.94	5.26735	0.012656
2013	8	4	0	0	1.634497213	5.549151724	4.36	5.2838	0.013541
2013	8	5	0	0	1.596972129	5.599637931	2.83	5.30025	0.014426
2013	8	6	1.2	0.0014	1.568276477	5.571651724	3.24	5.3167	0.015311
2013	8	7	0	0	1.533694537	5.567848276	3.64	5.33315	0.016197
2013	8	8	0	0.0013	1.504753623	5.656065517	2.67	5.3496	0.017082
2013	8	9	2.64	0	1.466411	5.703124138	3.57	5.36605	0.017967
2013	8	10	0	0	1.428722408	5.488258621	4.33	5.3825	0.018852
2013	8	11	0	0	1.397574136	5.478910345	3.94	5.39895	0.019738
2013	8	12	0	0.00065	1.359885544	5.628396552	4.2	5.4154	0.020623
2013	8	13	0	0	1.331189892	5.696731034	3.85	5.43185	0.021508
2013	8	14	0	0	1.290639911	5.564834483	3.53	5.4483	0.022393
2013	8	15	0	0	1.25685782	5.261193103	3.14	5.46475	0.023279
2013	8	16	0	0	1.223161137	5.450506897	2.99	5.4812	0.024164
2013	8	17	0	0	1.1947487	5.477493103	4.07	5.49765	0.025049
2013	8	18	0	0	1.174341421	5.331613793	3.5	5.5141	0.025934
2013	8	19	0	0	1.158656846	5.115434483	3.89	5.53055	0.02682
2013	8	20	0	0	1.138379549	5.16727931	3.88	5.547	0.027705
2013	8	21	0	0.00905	1.120268631	5.1883	3.69	5.56345	0.02859
2013	8	22	0	0.0076	1.103630849	5.124344828	2.1	5.5799	0.029475
2013	8	23	10.32	0	1.08907279	5.175606897	3.54	5.59635	0.030361
2013	8	24	0	0	1.069185442	5.095913793	4.14	5.6128	0.031246
2013	8	25	0	0	1.050727903	5.204944828	4.29	5.62925	0.032131
2013	8	26	0	0	1.035909879	5.125713793	3.65	5.6457	0.033016
2013	8	27	0	0	1.021481802	4.922910345	3.66	5.66215	0.033902
2013	8	28	0	0.00015	1.009220104	4.854682759	3.74	5.6786	0.034787
2013	8	29	0	0	0.993665511	4.934272414	3.42	5.69505	0.035672
2013	8	30	0	0	0.9794974	4.989213793	3.8	5.7115	0.036557
2013	8	31	0	0.0812	0.963379549	4.952010345	2.33	5.728	0.037443
2013	9	1	22.8	0	0.955590308	4.969303448	2.51	5.74445	0.038328
2013	9	2	0	0	0.946585903	4.804689655	3.04	5.7609	0.039213
2013	9	3	0	0	0.935114537	4.952458621	3.21	5.77735	0.040098
2013	9	4	0	0	0.923643172	4.864072414	3.36	5.7938	0.040984
2013	9	5	0	0	0.910907489	5.085268966	3.47	5.81025	0.041869
2013	9	6	0	0	0.901008811	4.577555172	3.22	5.8267	0.042754
2013	9	7	0	0.006	0.890801762	4.776962069	3.36	5.84315	0.043639
2013	9	8	0	0.0024	0.882013216	4.433803448	3.66	5.8596	0.044525
2013	9	9	0	0	0.873779736	4.3646	3.83	5.87605	0.04541
2013	9	10	0	0.0052	0.863634361	4.582568966	4.07	5.8925	0.046295
2013	9	11	0	0	0.854167401	4.67417931	4.11	5.90895	0.04718
2013	9	12	14.4	0.00365	0.850189427	4.564537931	2.33	5.9254	0.048066
2013	9	13	0.48	0	0.84315859	4.359965517	2.58	5.94185	0.048951
2013	9	14	0	0	0.836960352	4.368203448	2.57	5.9583	0.049836
2013	9	15	0	0	0.830484581	4.278637931	2.67	5.97475	0.050721
2013	9	16	6.24	0	0.822898678	4.056648276	1.48	5.9912	0.051607
2013	9	17	0	0	0.815960352	3.998262069	2.74	6.00765	0.052492
2013	9	18	0	0	0.807171806	4.292441379	2.81	6.0241	0.053377
2013	9	19	21.36	0.11385	0.801621145	4.363341379	2.08	6.04055	0.054262
2013	9	20	0.48	0.0427	0.79838326	4.177075862	2.81	6.057	0.055148
2013	9	21	13.2	0.2288	0.836867841	4.035562069	2.52	6.07345	0.056033
2013	9	22	0	0	0.833629956	3.739427586	2.73	6.0899	0.056918
2013	9	23	0	0	0.81784141	3.887375862	2.69	6.10635	0.057803
2013	9	24	0	0	0.804334802	3.612906897	2.7	6.1228	0.058689
2013	9	25	0	0	0.194295922	3.552589655	2.69	6.13925	0.059574
2013	9	26	0	0	0.046934318	3.555475862	2.6	6.1557	0.060459
2013	9	27	0	0	0.011337501	3.606831034	2.59	6.17215	0.061344
2013	9	28	0	0	0.002738698	3.505675862	3.01	6.1886	0.06223
2013	9	29	0	0.01825	0.000661563	3.725106897	0.32	6.20505	0.063115
2013	9	30	18.24	0.03815	2.698914536	3.703572414	2.1	6.2215	0.064
2013	10	1	0	0.019697058	1.393464678	3.916755172	1.9	9.4525	0.061187
2013	10	2	0	0.010169702	0.719453611	3.6328	2	9.4525	0.058375
2013	10	3	0	0.005250674	0.371457925	3.660655172	2.41	9.4525	0.055563
2013	10	4	0.24	1.07886561	4.592088774	3.311813793	2.46	9.4525	0.05275
2013	10	5	9.84	0.0142	8.154688865	3.2272	1.7	9.4525	0.049937
